tipo,seccion,titulo,subtitulo,url,thumbnail,fecha,medio,fecha_registro
articulo,/politica,Elecciones 2021: Comisión de Constitución debatirá cambio de reglas para candidatos,"Grupo parlamentario verá el próximo 4 de agosto un predictamen  para establecer que los postulantes de los próximos comicios deben tener, al menos, seis meses de afiliación política en la organización con la que se inscriben. ",https://larepublica.pe/politica/2020/07/23/congreso-elecciones-2021-comision-de-constitucion-debatira-cambio-de-reglas-para-candidatos/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/V5ICU4QKWJAGBAZNPFX4KUQ6RE.jpg,"07/24/2020, 12:02:40 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,ONPE urge al Congreso a aprobar normas para las elecciones del 2021 ,"En especial, las que flexibilicen las responsabilidades de las poblaciones vulnerables ante la pandemia y las reglas de juego de los comicios con respecto a la elección de los candidatos. ",https://larepublica.pe/politica/2020/07/23/onpe-urge-al-congreso-a-aprobar-normas-para-las-elecciones-del-2021/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/JM3C3BIUPVC6LJ7UM72KGMICOU.png,"07/23/2020, 10:48:29 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Siete bancadas se oponen a exclusión de nuevos candidatos ,"Maniobra. Predictamen de Omar Chehade, en Comisión de Constitución, además, insiste en pedir seis meses de afiliación a postulantes y elecciones internas con asamblea de delegados.",https://larepublica.pe/politica/2020/07/23/siete-bancadas-se-oponen-a-exclusion-de-nuevos-candidatos/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/5HCRCUHWDVEBFIB6NQIDIEDRBY.jpg,"07/23/2020, 12:22:16 PM",larepublica,2021-02-18 14:32:14
articulo,,Gobierno promulga leyes sobre elección del TC y de reforma política,"El presidente Martín Vizcarra publicó las normas referidas a la paridad y alternancia en el 2021, elección mediante concurso público de los magistrados del Tribunal Constitucional y la creación del distrito electoral de peruanos en el exterior.  ",https://larepublica.pe/politica/2020/07/23/reforma-politica-gobierno-de-martin-vizcarra-promulga-leyes-de-eleccion-del-tc-paridad-y-alternancia-y-representacion-de-peruanos-en-el-exterior/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/XMUP4LHRVJFO3AOSFJWL4JU3QM.png,"07/23/2020, 10:26:34 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Congreso: intentan excluir a posibles candidatos presidenciales con una ley,"Contrarreforma. Grupo de Constitución presentó un dictamen que sacaría de carrera a Salvador del Solar, George Forsyth, Verónika Mendoza y Jorge Nieto. Mayoría de bancadas también se aferran al sistema de ""cúpulas"" para las internas.",https://larepublica.pe/politica/2020/07/21/congreso-intentan-excluir-a-posibles-candidatos-presidenciales-con-una-ley-salvador-del-solar-veronika-mendoza-george-forsyth/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/F3OMQVNVURBRNPCOHLFX6LSQWY.jpg,"07/22/2020, 7:28:09 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,JNE plantea que elecciones internas de partidos sean entre el 14 y 22 de noviembre,"Este martes, la Comisión de Constitución del Congreso continuó debatiendo el predictamen sobre elecciones 2021. ",https://larepublica.pe/politica/2020/07/21/jne-plantea-que-elecciones-internas-de-partidos-politicos-sean-entre-el-14-y-22-de-noviembre-congreso/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/J766RB6L3FBHPLSA2PSMRRPZ2Q.jpg,"07/21/2020, 7:50:36 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Susel Paredes: “Aún no defino si postularé al Congreso”,"La actual gerente de Fiscalización de la Municipalidad de Magdalena señaló que está militando en Fuerza Ciudadana, una organización política que se inscribirá para las elecciones 2021. ",https://larepublica.pe/politica/2020/07/20/susel-paredes-aun-no-defino-si-postulare-al-congreso-elecciones-2021/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/HXHP66HSONGAHJNZK2CLTSP4YU.jpg,"07/20/2020, 8:30:07 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Galarreta sobre reunión de Fuerza Popular con Cateriano: “Vamos con la mejor predisposición”,"El secretario general de Fuerza Popular, Luis Galarreta, también señaló que Keiko Fujimori ""es la candidata nata"" del partido, pero que aún no evalúan su situación frente a las elecciones generales del 2021.",https://larepublica.pe/politica/2020/07/20/fuerza-popular-luis-galarreta-sobre-reunion-con-cateriano-vamos-con-la-mejor-predisposicion/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/ETWLFEMNE5DJ3C3CCNSHUHGWOI.png,"07/20/2020, 9:25:01 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Mayoría de partidos definen listas con menos de 40 personas en sistema de “cúpulas”,"Democracia interna. En Solidaridad Nacional apenas ocho personas decidieron los nombres de todos sus candidatos. En APP hubo solo 20 delegados y en Podemos Perú 29, según estudio de IDEA Internacional. Esta semana definen las reglas para el 2021.",https://larepublica.pe/politica/2020/07/20/mayoria-de-partidos-definen-listas-con-menos-de-40-personas-en-sistema-de-cupulas/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/XW3I522U5FF5LM2D23RFXJ3M5Q.jpg,"07/20/2020, 3:43:13 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Omar Chehade: “Hay consenso en la propuesta de ampliar la jornada electoral por 12 horas”,"Sobre las elecciones internas, el presidente de la Comisión de Constitución sostuvo que se evalúan dos opciones: un militante, un voto y mediante delegados. ",https://larepublica.pe/politica/2020/07/19/elecciones-2021-omar-chehade-hay-consenso-en-la-propuesta-de-ampliar-la-jornada-electoral-por-12-horas/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/OKLG23NTLNFQLNCAMDVYVWEFMM.png,"07/19/2020, 5:44:08 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Solicitan opinión del JNE y ONPE respecto a predictamen sobre elecciones internas  ,Congresistas de la Comisión de Constitución piden a Omar Chehade que invite a Víctor Ticona y a Manuel Cox para que den sus opiniones especialmente en lo referido a las elecciones internas de candidatos y candidatas.  ,https://larepublica.pe/politica/2020/07/18/elecciones-2021-congreso-solicitan-opinion-del-jne-y-onpe-respecto-a-predictamen-sobre-comicios-internos/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/MCNT6GRLCFC6XD4OZ5GLBNIQRQ.png,"07/18/2020, 9:56:12 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Elecciones 2021: JNE advierte que autoridades están prohibidas de hacer proselitismo,La norma señala que tampoco pueden hacer valer la influencia de sus cargos para “imponer a sus subordinados” sus preferencias electorales,https://larepublica.pe/politica/2020/07/17/elecciones-2021-jne-advierte-que-autoridades-estan-prohibidas-de-hacer-proselitismo-jee/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/WZCZU37WE5FYPLJCN4N2XSAPWU.png,"07/17/2020, 5:36:46 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,"Elecciones 2021: George Forsyth lidera intención de voto con 23 %, según Ipsos","Asimismo, la encuesta ubica al exprimer ministro Salvador del Solar y al congresista Daniel Urresti en el segundo y tercer lugar, respectivamente.",https://larepublica.pe/politica/2020/07/16/george-forsyth-se-mantiene-con-mayor-intencion-de-voto-para-elecciones-del-2021-segun-ipsos-salvador-del-solar-daniel-urresti/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/IXWUBGD7VZFJ3KMSYIPSIY6DQA.png,"07/17/2020, 1:38:41 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Pedro Cateriano buscará reactivar la economía y la concertación,Objetivos. Jefe de la PCM se reúne hoy con el presidente del Congreso Manuel Merino para buscar consenso. Pedido del voto de confianza será antes del 28 de julio. ,https://larepublica.pe/politica/2020/07/16/pedro-cateriano-buscara-reactivar-la-economia-y-la-concertacion/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/CQ7EMSIWNZBMHGEMOEVI2WCLSQ.png,"07/16/2020, 8:54:28 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Gobierno oficializó ley que suspende elecciones primarias debido a la COVID-19,"De esta forma, las elecciones primarias, abiertas, simultáneas y obligatorias se realizarán por primera vez en el Perú recién para los comicios municipales y regionales del año 2022. ",https://larepublica.pe/politica/2020/07/14/gobierno-oficializo-ley-que-suspende-elecciones-primarias-debido-al-coronavirus/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/A4XNHZ7KTVAJBHVOCSUIQSBBQA.jpg,"07/14/2020, 6:26:00 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Ministro Martos considera “preocupante” la falta de consenso en el Congreso para aprobar reforma,"El titular del Ministerio de Defensa, Walter Martos, resaltó que el Parlamento tiene un compromiso con el país de sacar adelante la reforma política, y que debe primar por encima de los intereses partidarios o personales.",https://larepublica.pe/politica/2020/07/14/congreso-ministro-walter-martos-considera-preocupante-la-falta-de-consenso-para-aprobar-reforma-de-impedimentos-para-postular/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/2BDZH6FDIRD57CBBM7BUU5DGR4.jpg,"07/14/2020, 4:57:05 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Pleno del Congreso suspende votación sobre impedimentos para postular a elecciones,"Presidente del Parlamento, Manuel Merino, aplazó la ratificación de reforma que prohíbe a condenados en primera instancia participar como candidatos en comicios electorales. Bancadas Podemos Perú y Unión Por el Perú anunciaron que no apoyarían la norma.",https://larepublica.pe/politica/2020/07/13/congreso-suspenden-segunda-votacion-de-reforma-para-que-sentenciados-no-postulen-a-cargos-de-eleccion-popular/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/XW3I522U5FF5LM2D23RFXJ3M5Q.jpg,"07/14/2020, 8:18:23 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,"Raúl Diez Canseco Terry: “No antepongo mi candidatura a los intereses del país, viene un gobierno de reconstrucción”","Entrevista al empresario, político y economista. Presidente de la Universidad San Ignacio de Loyola. Exvicepresidente de la República y exministro de Comercio Exterior y Turismo. Militante y exdirigente de Acción Popular.",https://larepublica.pe/politica/2020/07/14/elecciones-generales-raul-diez-canseco-terry-no-antepongo-mi-candidatura-a-los-intereses-del-pais-viene-un-gobierno-de-reconstruccion/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/AFVX6UNGLVBIBDHTT2VUURQMLU.png,"07/14/2020, 7:44:01 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Congreso: proponen aplicar voto facultativo a partir de elecciones 2021 por la COVID-19,"La iniciativa de la bancada Frepap busca modificar el artículo 31 de la Constitución Política, referido a la obligatoriedad del voto hasta los 70 años de edad.",https://larepublica.pe/politica/2020/07/13/congreso-frepap-propone-aplicar-voto-facultativo-a-partir-de-elecciones-2021-debido-al-coronavirus/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/O5KNSOLRQRHHVIPAWXNGBPPV6E.jpg,"07/13/2020, 7:27:01 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Defensor del Pueblo sobre elecciones 2021: “Se deben tomar decisiones urgentes”,"El titular de la Defensoría del Pueblo, Walter Gutiérrez, exhortó a las autoridades a ""debatir y definir las reglas de juego"" de cara a los comicios del próximo 11 de abril. ",https://larepublica.pe/politica/2020/07/13/elecciones-2021-congreso-martin-vizcarra-defensoria-se-deben-tomar-decisiones-urgentes/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/WIMAC6QP4FASRHKGOQNXTATVWQ.png,"07/13/2020, 4:16:13 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,César Hildebrandt: “¿Cuándo fue que nos empezamos a ir al demonio?”,"El periodista César Hildebrandt también señaló que el país debería votar por George Forsyth como presidente de la República, y ""terminar de una vez"" con la tarea de convertir al Perú en la ""comedia involuntaria que siempre, en el fondo, hemos querido ser"".",https://larepublica.pe/politica/2020/07/11/george-forsyth-cesar-hildebrandt-cuando-fue-que-nos-empezamos-ir-al-demonio-elecciones-2021/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/VWBJ55B24BHRDLU5UWYEIMAX3Q.png,"07/13/2020, 7:30:12 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Merino sobre inmunidad: “Desde el Congreso buscaremos mejorar la norma”,"El presidente del Parlamento, Manuel Merino, sostuvo que antes del pleno del Congreso en Trujillo, se realizará ""un análisis más profundo"" sobre las reformas políticas y constitucionales que fueron aprobadas en primera votación.",https://larepublica.pe/politica/2020/07/11/congreso-manuel-merino-sobre-inmunidad-parlamentaria-buscaremos-mejorar-la-norma/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/N3A7KHAQGBGE5PIDUGZFIMPOKQ.png,"07/11/2020, 2:24:38 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Omonte sobre elecciones 2021: Es importante el día de sufragio para evitar aglomeraciones,"La vocero de Alianza para el Progreso, Carmen Omonte, saludó la decisión del presidente Martín Vizcarra de convocar las próximas elecciones generales para el 11 de abril del 2021. ",https://larepublica.pe/politica/2020/07/10/elecciones-2021-martin-vizcarra-carmen-omonte-es-importante-el-dia-de-sufragio-para-evitar-aglomeraciones/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/Z7HCZTPUEFHAFE4RSAGY6AAAKM.gif,"07/10/2020, 11:19:50 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Jorge Montenegro sobre elecciones: “El presidente Vizcarra solo cumple su palabra”,"El titular del Ministerio de Agricultura saludó la decisión del mandatario, Martín Vizcarra, de oficializar los próximos comicios generales para el 11 de abril del 2021. ",https://larepublica.pe/politica/2020/07/09/martin-vizcarra-jorge-montenegro-sobre-elecciones-2021-el-presidente-solo-cumple-su-palabra/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/AEIA5N5GZJANFGD3YHAUR7PAQA.jpeg,"07/09/2020, 5:39:26 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,Martín Vizcarra convocó a elecciones generales para el 11 de abril de 2021 [VIDEO],"El mandatario Martín Vizcarra señaló que con esta acción cumple con su palabra de dejar el cargo en julio del próximo año. En caso sea necesaria, la segunda vuelta electoral se realizaría el domingo 6 de junio. Este jueves se oficializó la firma.",https://larepublica.pe/politica/2020/07/08/martin-vizcarra-convoca-a-elecciones-generales-del-2021-congreso-video/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/6ZAVMDHVFNEPHK5LZSKWQVCL6E.png,"07/09/2020, 3:10:34 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,RMP: La conducta de los partidos del Congreso pesará mucho en las elecciones 2021,"En Sin guion, Rosa María Palacios sostuvo que el presidente Martín Vizcarra demuestra con sus acciones que no tiene ningún interés en permanecer más tiempo en el cargo, como señalan sus adversarios políticos.",https://larepublica.pe/politica/2020/07/09/congreso-rosa-maria-palacios-la-conducta-de-los-partidos-del-parlamento-pesara-mucho-en-las-elecciones-2021/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/GM2TGM3EGEZGCNJTMYYTIZBWGE.jpg,"07/09/2020, 2:30:41 PM",larepublica,2021-02-18 14:32:14
articulo,/politica,JNJ: los candidatos que siguen en carrera para jefaturas de ONPE y Reniec,"Luego de la evaluación curricular, la Junta Nacional de Justicia publicó la lista de postulantes para liderar las oficinas de los dos organismos electorales. ",https://larepublica.pe/politica/2020/07/09/onpe-reniec-junta-nacional-de-justicia-los-candidatos-que-siguen-en-carrera-para-jefaturas/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/AB63IGI4EBHA5CAXSJMPZG62DU.jpg,"07/09/2020, 9:33:47 AM",larepublica,2021-02-18 14:32:14
articulo,/politica,Vicente Zeballos señala que elecciones 2021 podrían ejecutarse en dos días,"El primer ministro Vicente Zeballos sostuvo que el Gobierno evaluaría esta posibilidad si es que los contagios del nuevo coronavirus no hayan decrecido para abril del próximo año. Consideró que la convocatoria a los comicios, por parte del presidente Martín Vizcarra, es un ""gesto de responsabilidad"".",https://larepublica.pe/politica/2020/07/09/elecciones-2021-vicente-zeballos-senala-que-comicios-podrian-ejecutarse-en-dos-dias-por-coronavirus-martin-vizcarra/,https://cloudfront-us-east-1.images.arcpublishing.com/gruporepublica/HHSHY4P5GND3PA7SVJFTEUIL5Y.jpg,"07/09/2020, 9:09:37 AM",larepublica,2021-02-18 14:32:14
